11.431259491010616,-2.9999649980882213
11.556877727175568,-3.032931646418861
11.68249596334052,-3.065898294749501
11.808114199505471,-3.098864943080141
11.933732435670425,-3.131831591410781
12.059350671835377,-3.1647982397414207
12.184968908000327,-3.19776488807206
12.310587144165279,-3.2307315364027
12.43620538033023,-3.26369818473334
12.561823616495184,-3.29666483306398
12.687441852660136,-3.3296314813946197
12.813060088825086,-3.362598129725259
12.938678324990038,-3.395564778055899
13.06429656115499,-3.428531426386539
13.189914797319942,-3.4614980747171784
13.315533033484895,-3.4944647230478183
13.441151269649847,-3.527431371378458
13.566769505814797,-3.5603980197090976
13.692387741979749,-3.5933646680397375
13.8180059781447,-3.6263313163703774
13.943624214309652,-3.6592979647010173
14.069242450474606,-3.692264613031657
14.194860686639558,-3.725231261362297
14.320478922804508,-3.7581979096929365
14.44609715896946,-3.7911645580235764
14.571715395134412,-3.8241312063542163
14.697333631299363,-3.857097854684856
14.822951867464317,-3.890064503015496
14.948570103629269,-3.923031151346136
15.074188339794219,-3.9559977996767755
15.19980657595917,-3.9889644480074153
15.325424812124123,-4.021931096338055
15.451043048289076,-4.054897744668695
15.576661284454028,-4.087864392999335
15.70227952061898,-4.120831041329975
15.82789775678393,-4.153797689660614
15.953515992948883,-4.186764337991255
16.079134229113833,-4.219730986321894
16.204752465278784,-4.252697634652534
16.330370701443737,-4.2856642829831735
16.455988937608687,-4.318630931313813
16.581607173773644,-4.351597579644453
16.707225409938594,-4.384564227975093
16.832843646103544,-4.417530876305732
16.958461882268498,-4.450497524636373
17.084080118433448,-4.483464172967012
17.2096983545984,-4.516430821297653
17.33531659076335,-4.549397469628292
17.460934826928305,-4.5823641179589325
17.586553063093255,-4.6153307662895715
17.712171299258205,-4.6482974146202105
17.83778953542316,-4.681264062950851
17.963407771588113,-4.71423071128149
18.089026007753066,-4.747197359612131
18.214644243918016,-4.78016400794277
18.340262480082966,-4.81313065627341
18.46588071624792,-4.84609730460405
18.59149895241287,-4.87906395293469
18.717117188577824,-4.91203060126533
18.842735424742774,-4.9449972495959695
18.968353660907727,-4.977963897926609
19.093971897072677,-5.010930546257249
19.219590133237627,-5.043897194587888
19.34520836940258,-5.076863842918529
19.470826605567535,-5.109830491249168
19.596444841732488,-5.142797139579809
19.722063077897438,-5.175763787910448
19.84768131406239,-5.208730436241088
19.973299550227342,-5.241697084571728
20.098917786392292,-5.274663732902368
20.224536022557245,-5.3076303812330075
20.350154258722196,-5.340597029563647
20.475772494887146,-5.373563677894286
20.6013907310521,-5.406530326224926
20.72700896721705,-5.439496974555566
20.852627203382006,-5.472463622886206
20.978245439546956,-5.505430271216846
21.10386367571191,-5.538396919547486
21.22948191187686,-5.571363567878126
21.35510014804181,-5.604330216208765
21.480718384206764,-5.6372968645394055
21.606336620371714,-5.6702635128700445
21.731954856536667,-5.703230161200685
21.857573092701617,-5.736196809531324
21.983191328866567,-5.769163457861964
22.10880956503152,-5.802130106192604
22.234427801196475,-5.835096754523244
22.36004603736143,-5.868063402853884
22.48566427352638,-5.901030051184524
22.611282509691332,-5.933996699515164
22.736900745856282,-5.9669633478458035
22.862518982021232,-5.9999299961764425
22.988137218186186,-6.032896644507083
23.113755454351136,-6.065863292837722
23.23937369051609,-6.098829941168363
23.36499192668104,-6.131796589499002
23.49061016284599,-6.164763237829641
23.616228399010943,-6.197729886160282
23.741846635175897,-6.230696534490921
23.86746487134085,-6.263663182821562
23.9930831075058,-6.296629831152201
24.118701343670754,-6.329596479482841
24.244319579835704,-6.36256312781348
24.369937816000654,-6.39552977614412
24.495556052165607,-6.42849642447476
24.621174288330558,-6.4614630728054
24.74679252449551,-6.49442972113604
24.87241076066046,-6.52739636946668
24.99802899682541,-6.560363017797319
25.12364723299037,-6.59332966612796
25.24926546915532,-6.626296314458599
25.374883705320272,-6.6592629627892395
25.500501941485222,-6.6922296111198785
25.626120177650172,-6.725196259450518
25.751738413815126,-6.758162907781158
25.877356649980076,-6.791129556111798
26.00297488614503,-6.824096204442438
26.12859312230998,-6.857062852773078
26.254211358474933,-6.890029501103718
26.379829594639883,-6.922996149434357
26.505447830804833,-6.955962797764997
26.63106606696979,-6.988929446095637
26.75668430313474,-7.0218960944262765
26.882302539299694,-7.054862742756916
27.007920775464644,-7.087829391087556
27.133539011629594,-7.120796039418195
27.259157247794548,-7.153762687748836
27.384775483959498,-7.186729336079475
27.51039372012445,-7.219695984410116
27.6360119562894,-7.252662632740755
27.761630192454355,-7.285629281071396
27.887248428619305,-7.318595929402035
28.01286666478426,-7.3515625777326745
28.138484900949212,-7.384529226063314
28.264103137114162,-7.417495874393954
28.389721373279116,-7.450462522724594
28.515339609444066,-7.483429171055234
28.640957845609016,-7.516395819385873
28.76657608177397,-7.549362467716514
28.89219431793892,-7.582329116047153
29.017812554103873,-7.615295764377794
29.143430790268823,-7.648262412708433
29.269049026433773,-7.681229061039072
29.394667262598727,-7.714195709369712
29.52028549876368,-7.747162357700351
29.645903734928634,-7.780129006030992
29.771521971093584,-7.813095654361631
29.897140207258538,-7.846062302692272
30.022758443423488,-7.879028951022911
30.148376679588438,-7.911995599353551
30.27399491575339,-7.944962247684191
30.39961315191834,-7.977928896014831
30.525231388083295,-8.010895544345471
30.650849624248245,-8.04386219267611
30.776467860413195,-8.07682884100675
30.902086096578152,-8.10979548933739
31.027704332743102,-8.14276213766803
31.153322568908056,-8.17572878599867
31.278940805073006,-8.208695434329309
31.40455904123796,-8.24166208265995
31.530177277402906,-8.274628730990589
31.65579551356786,-8.307595379321228
31.781413749732813,-8.340562027651869
31.907031985897767,-8.37352867598251
32.03265022206271,-8.406495324313148
32.15826845822767,-8.439461972643787
32.28388669439262,-8.472428620974428
32.40950493055757,-8.505395269305067
32.53512316672252,-8.538361917635706
32.660741402887474,-8.571328565966347
32.78635963905243,-8.604295214296988
32.911977875217374,-8.637261862627627
33.037596111382335,-8.670228510958266
33.16321434754729,-8.703195159288907
33.288832583712235,-8.736161807619546
33.41445081987719,-8.769128455950186
33.54006905604214,-8.802095104280825
33.66568729220709,-8.835061752611464
33.79130552837204,-8.868028400942105
33.916923764536996,-8.900995049272746
34.04254200070195,-8.933961697603385
34.168160236866896,-8.966928345934024
34.29377847303185,-8.999894994264665
34.4193967091968,-9.032861642595305
34.54501494536175,-9.065828290925943
34.6706331815267,-9.098794939256583
34.79625141769166,-9.131761587587224
34.92186965385661,-9.164728235917865
35.04748789002156,-9.197694884248502
35.17310612618651,-9.230661532579143
35.298724362351464,-9.263628180909784
35.42434259851641,-9.296594829240421
35.549960834681364,-9.329561477571062
35.67557907084632,-9.362528125901703
35.80119730701127,-9.395494774232343
35.926815543176225,-9.42846142256298
36.05243377934118,-9.461428070893621
36.17805201550613,-9.494394719224262
36.30367025167108,-9.527361367554901
36.42928848783603,-9.56032801588554
36.554906724000986,-9.593294664216181
36.68052496016593,-9.62626131254682
36.806143196330886,-9.65922796087746
36.93176143249584,-9.6921946092081
37.05737966866079,-9.72516125753874
37.18299790482574,-9.75812790586938
37.308616140990694,-9.79109455420002
37.43423437715565,-9.82406120253066
37.559852613320594,-9.857027850861298
37.68547084948555,-9.889994499191939
37.8110890856505,-9.92296114752258
37.936707321815454,-9.955927795853219
38.0623255579804,-9.988894444183858
38.187943794145355,-10.021861092514499
38.31356203031031,-10.054827740845138
38.439180266475255,-10.087794389175777
38.56479850264021,-10.120761037506417
38.69041673880516,-10.153727685837058
38.816034974970115,-10.186694334167695
38.94165321113507,-10.219660982498336
39.06727144730002,-10.252627630828977
39.192889683464976,-10.285594279159618
39.31850791962992,-10.318560927490255
39.444126155794876,-10.351527575820896
39.56974439195983,-10.384494224151537
39.69536262812478,-10.417460872482176
39.82098086428973,-10.450427520812815
39.946599100454684,-10.483394169143455
40.07221733661964,-10.516360817474096
40.197835572784584,-10.549327465804735
40.32345380894954,-10.582294114135374
40.44907204511449,-10.615260762466015
40.57469028127944,-10.648227410796654
40.70030851744439,-10.681194059127295
40.825926753609345,-10.714160707457934
40.95154498977429,-10.747127355788573
41.077163225939245,-10.780094004119213
41.2027814621042,-10.813060652449852
41.32839969826915,-10.846027300780493
41.4540179344341,-10.878993949111132
41.57963617059905,-10.911960597441773
41.70525440676401,-10.944927245772412
41.83087264292896,-10.977893894103051
41.95649087909391,-11.010860542433692
42.082109115258866,-11.043827190764333
42.20772735142382,-11.076793839094972
42.33334558758877,-11.10976048742561
42.45896382375372,-11.142727135756251
42.584582059918674,-11.175693784086892
42.71020029608362,-11.20866043241753
42.835818532248574,-11.24162708074817
42.96143676841353,-11.274593729078811
43.08705500457848,-11.307560377409452
43.21267324074343,-11.340527025740089
43.33829147690838,-11.37349367407073
43.463909713073335,-11.40646032240137
43.58952794923828,-11.43942697073201
43.715146185403235,-11.472393619062649
43.84076442156819,-11.50536026739329
43.966382657733135,-11.538326915723928
44.141615197645656,-11.584311992754326
44.620735348012,-11.71003494557074
45.09985549837833,-11.835757898387152
45.57897564874464,-11.961480851203559
46.05809579911097,-12.087203804019971
46.53721594947731,-12.212926756836385
47.01633609984362,-12.33864970965279
47.495456250209955,-12.464372662469204
47.97457640057629,-12.590095615285616
48.453696550942624,-12.715818568102028
48.93281670130894,-12.841541520918435
49.41193685167527,-12.967264473734847
49.891057002041606,-13.092987426551261
50.37017715240791,-13.218710379367666
50.84929730277425,-13.34443333218408
51.32841745314059,-13.470156285000492
51.807537603506894,-13.595879237816899
52.28665775387323,-13.72160219063331
52.76577790423956,-13.847325143449723
53.2448980546059,-13.973048096266137
53.72401820497221,-14.098771049082544
54.203138355338545,-14.224494001898956
54.68225850570488,-14.350216954715368
55.16137865607119,-14.475939907531775
55.64049880643753,-14.601662860348187
56.11961895680386,-14.7273858131646
56.598739107170196,-14.853108765981013
57.0778592575365,-14.97883171879742
57.556979407902844,-15.104554671613831
58.03609955826918,-15.230277624430244
58.515219708635485,-15.35600057724665
58.99433985900182,-15.481723530063064
59.473460009368154,-15.607446482879476
59.952580159734495,-15.733169435695888
60.4317003101008,-15.858892388512295
60.910820460467136,-15.984615341328707
61.38994061083347,-16.11033829414512
61.869060761199776,-16.236061246961526
62.34818091156612,-16.36178419977794
62.82730106193245,-16.487507152594354
63.30642121229876,-16.613230105410757
63.7855413626651,-16.73895305822717
64.26466151303143,-16.864676011043585
64.74378166339777,-16.990398963859995
65.22290181376408,-17.116121916676402
65.70202196413041,-17.241844869492816
66.18114211449675,-17.367567822309226
66.66026226486306,-17.493290775125633
67.13938241522939,-17.619013727942047
67.61850256559572,-17.74473668075846
68.09762271596206,-17.870459633574875
68.57674286632837,-17.996182586391278
69.0558630166947,-18.12190553920769
69.53498316706104,-18.247628492024106
70.01410331742736,-18.37335144484051
70.49322346779368,-18.499074397656923
70.97234361816002,-18.624797350473337
71.45146376852634,-18.750520303289743
71.93058391889267,-18.876243256106154
72.409704069259,-19.001966208922568
72.88882421962533,-19.12768916173898
73.36794436999165,-19.25341211455539
73.84706452035797,-19.3791350673718
74.32618467072432,-19.504858020188212
74.80530482109063,-19.63058097300462
75.28442497145696,-19.75630392582103
75.7635451218233,-19.882026878637443
76.24266527218964,-20.007749831453857
76.72178542255594,-20.13347278427026
77.20090557292228,-20.259195737086678
77.68002572328862,-20.38491868990309
78.15914587365492,-20.510641642719495
78.63826602402125,-20.63636459553591
79.11738617438759,-20.76208754835232
79.5965063247539,-20.887810501168726
80.07562647512023,-21.01353345398514
80.55474662548657,-21.13925640680155
81.03386677585291,-21.264979359617964
81.51298692621921,-21.39070231243437
81.99210707658555,-21.51642526525078
82.4712272269519,-21.6421482180672
82.9503473773182,-21.767871170883602
83.42946752768452,-21.893594123700016
83.90858767805088,-22.01931707651643
84.3877078284172,-22.14504002933284
84.8668279787835,-22.270762982149247
85.34594812914985,-22.39648593496566
85.82506827951619,-22.52220888778207
86.30418842988249,-22.647931840598478
86.78330858024883,-22.77365479341489
87.26242873061517,-22.899377746231302
87.7415488809815,-23.02510069904772
88.22066903134781,-23.150823651864123
88.69978918171415,-23.276546604680536
89.17890933208048,-23.40226955749695
89.65802948244678,-23.527992510313354
90.13714963281312,-23.653715463129767
90.61626978317946,-23.77943841594618
91.09538993354576,-23.905161368762585
91.5745100839121,-24.030884321579
92.05363023427844,-24.156607274395412
92.53275038464477,-24.282330227211823
93.01187053501108,-24.408053180028233
93.49099068537743,-24.533776132844643
93.97011083574375,-24.659499085661057
94.44923098611007,-24.785222038477464
94.92835113647641,-24.910944991293874
95.40747128684274,-25.036667944110288
95.88659143720906,-25.162390896926702
96.36571158757538,-25.288113849743105
96.84483173794172,-25.41383680255952
97.32395188830804,-25.539559755375933
97.80307203867436,-25.665282708192336
98.2821921890407,-25.791005661008754
98.76131233940703,-25.916728613825164
99.24043248977334,-26.04245156664157
99.71955264013968,-26.168174519457985
100.19867279050601,-26.293897472274395
100.67779294087234,-26.41962042509081
101.15691309123866,-26.545343377907216
101.63603324160499,-26.671066330723626
102.11515339197132,-26.79678928354004
102.59427354233763,-26.922512236356447
103.07339369270397,-27.048235189172857
103.5525138430703,-27.173958141989274
104.03163399343664,-27.299681094805685
104.51075414380296,-27.42540404762209
104.98987429416928,-27.551127000438505
105.46899444453561,-27.676849953254916
105.94811459490194,-27.80257290607132
106.42723474526827,-27.928295858887736
106.90635489563459,-28.054018811704147
107.38547504600092,-28.179741764520557
107.86459519636725,-28.305464717336967
108.34371534673357,-28.431187670153378
108.8228354970999,-28.556910622969795
109.30195564746623,-28.6826335757862
109.78107579783256,-28.80835652860261
110.26019594819888,-28.934079481419026
110.73931609856521,-29.05980243423543
111.21843624893154,-29.18552538705184
111.69755639929787,-29.311248339868257
112.17667654966422,-29.436971292684667
112.65579670003052,-29.562694245501078
113.13491685039685,-29.688417198317488
113.6140370007632,-29.8141401511339
114.0931571511295,-29.93986310395031
114.57227730149583,-30.06558605676672
115.05139745186216,-30.19130900958313
115.53051760222851,-30.317031962399547
116.00963775259484,-30.442754915215957
116.48875790296111,-30.56847786803236
116.96787805332747,-30.69420082084877
117.4469982036938,-30.81992377366518
117.92611835406012,-30.9456467264816
118.40523850442648,-31.07136967929801
118.8843586547928,-31.19709263211442
119.36347880515913,-31.322815584930837
119.84259895552543,-31.448538537747233
120.32171910589176,-31.574261490563643
120.80083925625809,-31.69998444338006
121.27995940662441,-31.82570739619647
121.75907955699077,-31.95143034901288
122.2381997073571,-32.0771533018293
122.71731985772342,-32.20287625464571
123.19644000808972,-32.32859920746211
123.67556015845605,-32.45432216027852
124.15468030882238,-32.58004511309493
124.63380045918873,-32.70576806591135
125.11292060955506,-32.83149101872776
125.59204075992139,-32.95721397154417
126.07116091028772,-33.08293692436059
126.55028106065402,-33.208659877176984
127.02940121102034,-33.334382829993395
127.50852136138667,-33.46010578280981
127.98764151175303,-33.58582873562622
128.46676166211935,-33.71155168844264
128.94588181248568,-33.83727464125905
129.42500196285204,-33.96299759407546
129.9041221132183,-34.088720546891864
130.38324226358463,-34.214443499708274
130.862362413951,-34.340166452524684
131.34148256431732,-34.4658894053411
131.82060271468364,-34.59161235815751
132.29972286504997,-34.71733531097392
132.77884301541627,-34.843058263790326
133.2579631657826,-34.968781216606736
133.73708331614893,-35.09450416942315
134.21620346651528,-35.220227122239564
134.6953236168816,-35.345950075055974
135.17444376724794,-35.47167302787239
135.6535639176143,-35.5973959806888
136.13268406798056,-35.7231189335052
136.6118042183469,-35.848841886321615
137.09092436871325,-35.974564839138026
137.57004451907957,-36.100287791954436
138.0491646694459,-36.22601074477085
138.52828481981223,-36.351733697587264
139.00740497017858,-36.47745665040368
139.48652512054485,-36.60317960322008
139.96564527091118,-36.72890255603649
140.44476542127754,-36.854625508852905
140.92388557164386,-36.980348461669315
141.4030057220102,-37.106071414485726
141.88212587237655,-37.23179436730214
142.36124602274288,-37.35751732011855
142.84036617310915,-37.48324027293495
143.3194863234755,-37.60896322575137
143.79860647384183,-37.73468617856778
144.27772662420816,-37.860409131384195
144.75684677457448,-37.986132084200605
145.23596692494084,-38.111855037017015
145.71508707530717,-38.23757798983343
146.19420722567344,-38.36330094264983
146.6733273760398,-38.48902389546624
147.15244752640612,-38.61474684828266
147.63156767677245,-38.74046980109907
148.11068782713878,-38.86619275391548
148.58980797750513,-38.991915706731895
149.06892812787146,-39.117638659548305
149.54804827823773,-39.24336161236471
150.02716842860409,-39.36908456518112
150.5062885789704,-39.49480751799753
150.98540872933674,-39.62053047081395
151.4645288797031,-39.74625342363036
151.94364903006942,-39.87197637644677
152.4227691804357,-39.99769932926317
152.90188933080205,-40.12342228207958
153.38100948116838,-40.24914523489599
153.8601296315347,-40.37486818771241
154.33924978190103,-40.50059114052882
154.8183699322674,-40.626314093345236
155.29749008263371,-40.75203704616165
155.77661023299999,-40.87775999897804
156.25573038336634,-41.00348295179446
156.73485053373267,-41.12920590461087
157.213970684099,-41.25492885742728
157.69309083446535,-41.3806518102437
158.17221098483168,-41.50637476306011
158.651331135198,-41.63209771587652
159.1304512855643,-41.75782066869292
159.60957143593063,-41.88354362150933
160.08869158629696,-42.00926657432575
160.5678117366633,-42.13498952714216
161.04693188702964,-42.26071247995857
161.52605203739597,-42.38643543277499
162.0051721877623,-42.5121583855914
162.4842923381286,-42.637881338407794
162.96341248849492,-42.76360429122421
163.44253263886125,-42.88932724404062
163.9216527892276,-43.01505019685703
164.40077293959394,-43.14077314967345
164.87989308996026,-43.26649610248986
165.3590132403266,-43.39221905530628
165.8381333906929,-43.517942008122674
166.31725354105922,-43.643664960939084
166.79637369142554,-43.769387913755494
167.2754938417919,-43.89511086657191
167.75461399215823,-44.02083381938832
168.23373414252455,-44.14655677220473
168.71285429289085,-44.272279725021136
169.19197444325718,-44.398002677837546
169.6710945936235,-44.52372563065396
170.15021474398986,-44.649448583470374
170.6293348943562,-44.775171536286784
171.10845504472252,-44.9008944891032
171.58757519508885,-45.02661744191961
172.06669534545514,-45.15234039473601
172.54581549582147,-45.278063347552425
173.0249356461878,-45.403786300368836
173.50405579655413,-45.529509253185246
173.98317594692048,-45.65523220600166
174.4622960972868,-45.780955158818074
174.94141624765314,-45.90667811163449
175.42053639801944,-46.03240106445089
175.89965654838576,-46.1581240172673
176.3787766987521,-46.283846970083715
176.85789684911845,-46.409569922900126
177.33701699948477,-46.535292875716536
177.8161371498511,-46.66101582853295
178.29525730021743,-46.786738781349364
178.77437745058373,-46.91246173416577
179.25349760095006,-47.03818468698218
179.73261775131638,-47.16390763979859
180.21173790168274,-47.289630592615005
180.69085805204907,-47.415353545431415
181.1699782024154,-47.541076498247826
181.64909835278175,-47.66679945106424
182.12821850314802,-47.79252240388064
182.60733865351435,-47.91824535669705
183.0864588038807,-48.04396830951347
183.56557895424703,-48.16969126232988
184.04469910461336,-48.29541421514629
184.52381925497968,-48.421137167962705
185.00293940534604,-48.546860120779115
185.4820595557123,-48.67258307359552
185.96117970607864,-48.79830602641193
186.440299856445,-48.92402897922834
186.91942000681132,-49.04975193204476
187.39854015717765,-49.17547488486117
187.877660307544,-49.30119783767758
188.35678045791028,-49.42692079049398
188.8359006082766,-49.55264374331039
189.31502075864296,-49.67836669612681
189.7941409090093,-49.80408964894322
190.2732610593756,-49.92981260175963
190.75238120974194,-50.055535554576046
191.2315013601083,-50.18125850739246
191.71062151047457,-50.30698146020885
192.1897416608409,-50.43270441302527
192.66886181120725,-50.55842736584168
193.14798196157358,-50.68415031865809
193.6271021119399,-50.80987327147451
194.10622226230626,-50.93559622429092
194.5853424126726,-51.06131917710733
195.06446256303886,-51.18704212992373
195.5435827134052,-51.31276508274014
196.02270286377154,-51.43848803555656
196.50182301413787,-51.56421098837297
196.9809431645042,-51.68993394118938
197.46006331487055,-51.8156568940058
197.93918346523688,-51.94137984682221
198.41830361560315,-52.067102799638604
198.8974237659695,-52.19282575245502
199.37654391633583,-52.31854870527143
199.85566406670216,-52.44427165808784
200.3347842170685,-52.56999461090426
200.81390436743484,-52.69571756372067
201.29302451780117,-52.82144051653709
201.77214466816744,-52.947163469353484
202.2512648185338,-53.072886422169894
202.73038496890013,-53.19860937498631
203.20950511926645,-53.32433232780272
203.6886252696328,-53.45005528061913
204.16774541999914,-53.57577823343555
204.64686557036546,-53.70150118625196
205.12598572073176,-53.82722413906836
205.6051058710981,-53.952947091884774
206.08422602146442,-54.078670044701184
206.56334617183074,-54.2043929975176
207.0424663221971,-54.33011595033401
207.52158647256343,-54.45583890315042
208.0007066229297,-54.581561855966825
208.47982677329605,-54.707284808783236
208.95894692366238,-54.833007761599646
209.4380670740287,-54.95873071441606
209.91718722439506,-55.084453667232474
210.3963073747614,-55.210176620048884
210.87542752512772,-55.3358995728653
211.35454767549402,-55.4616225256817
211.83366782586035,-55.587345478498115
212.19833059730584,-55.68296914857141
212.34106207322773,-55.7199576646596
212.4837935491496,-55.756946180747796
212.62652502507146,-55.79393469683598
212.76925650099335,-55.830923212924176
212.9119879769152,-55.86791172901237
213.0547194528371,-55.904900245100556
213.19745092875897,-55.94188876118875
213.34018240468086,-55.978877277276936
213.48291388060272,-56.01586579336513
213.6256453565246,-56.052854309453316
213.76837683244648,-56.08984282554151
213.91110830836834,-56.1268313416297
214.0538397842902,-56.16381985771789
214.1965712602121,-56.20080837380608
214.33930273613396,-56.23779688989428
214.48203421205585,-56.27478540598246
214.6247656879777,-56.31177392207066
214.7674971638996,-56.34876243815884
214.91022863982147,-56.38575095424704
215.05296011574333,-56.42273947033522
215.19569159166522,-56.45972798642342
215.3384230675871,-56.49671650251161
215.48115454350895,-56.5337050185998
215.62388601943084,-56.57069353468799
215.7666174953527,-56.607682050776184
215.9093489712746,-56.64467056686437
216.05208044719646,-56.681659082952564
216.19481192311835,-56.71864759904075
216.33754339904021,-56.755636115128944
216.48027487496208,-56.79262463121714
216.62300635088397,-56.829613147305324
216.76573782680583,-56.86660166339352
216.90846930272772,-56.90359017948171
217.0512007786496,-56.9405786955699
217.19393225457145,-56.97756721165809
217.33666373049334,-57.01455572774628
217.4793952064152,-57.05154424383447
217.6221266823371,-57.088532759922664
217.76485815825896,-57.12552127601085
217.90758963418082,-57.162509792099044
218.05032111010271,-57.19949830818723
218.19305258602458,-57.236486824275424
218.33578406194647,-57.27347534036362
218.47851553786833,-57.310463856451804
218.62124701379022,-57.34745237254
218.7639784897121,-57.38444088862819
218.90670996563395,-57.42142940471638
219.04944144155584,-57.45841792080457
219.1921729174777,-57.49540643689276
219.3349043933996,-57.53239495298095
219.47763586932146,-57.56938346906914
219.62036734524332,-57.60637198515733
219.76309882116522,-57.643360501245525
219.90583029708708,-57.68034901733371
220.04856177300897,-57.717337533421905
220.19129324893083,-57.7543260495101
220.3340247248527,-57.791314565598285
220.4767562007746,-57.82830308168648
220.61948767669645,-57.865291597774664
220.76221915261834,-57.90228011386286
220.9049506285402,-57.939268629951044
221.04768210446207,-57.97625714603924
221.19041358038396,-58.01324566212743
221.33314505630582,-58.05023417821562
221.47587653222772,-58.08722269430381
221.61860800814958,-58.124211210392005
221.76133948407147,-58.16119972648019
221.90407095999333,-58.198188242568385
222.0468024359152,-58.23517675865658
222.1895339118371,-58.272165274744765
222.33226538775895,-58.30915379083296
222.47499686368081,-58.346142306921145
222.6177283396027,-58.38313082300934
222.76045981552457,-58.420119339097525
222.90319129144646,-58.45710785518572
223.04592276736832,-58.49409637127391
223.18865424329022,-58.5310848873621
223.33138571921208,-58.56807340345029
223.47411719513394,-58.605061919538485
223.61684867105583,-58.64205043562667
223.7595801469777,-58.679038951714865
223.90231162289956,-58.71602746780305
224.04504309882145,-58.753015983891245
224.18777457474332,-58.79000449997944
224.3305060506652,-58.826993016067625
224.47323752658707,-58.86398153215582
224.61596900250896,-58.90097004824401
224.75870047843082,-58.9379585643322
224.9014319543527,-58.97494708042039
225.04416343027458,-59.01193559650858
225.18689490619644,-59.04892411259677
225.3296263821183,-59.08591262868496
225.4723578580402,-59.12290114477315
225.6150893339621,-59.159889660861346
225.75782080988395,-59.19687817694953
225.90055228580582,-59.233866693037726
226.0432837617277,-59.27085520912592
226.18601523764957,-59.307843725214106
226.32874671357143,-59.3448322413023
226.47147818949333,-59.381820757390486
226.6142096654152,-59.41880927347868
226.75694114133708,-59.45579778956687
226.89967261725894,-59.49278630565506
227.04240409318083,-59.52977482174325
227.1851355691027,-59.56676333783144
227.32786704502456,-59.60375185391963
227.47059852094645,-59.640740370007826
227.61332999686832,-59.67772888609601
227.75606147279018,-59.714717402184206
227.89879294871207,-59.75170591827239
228.04152442463393,-59.788694434360586
228.18425590055583,-59.82568295044878
228.3269873764777,-59.862671466536966
228.46971885239958,-59.89965998262516
